>AHR_HUMAN.H10MO.B
-0.5152513684262866	0.5955238819057953	-0.1105342972854183	-0.36627379444058195
-0.8985254908846292	-2.257764894587413	-3.552607934606274	1.2411519933105255
-1.9984330090682865	-2.384673455052362	1.322351932662986	-3.907164240512868
-2.2093016944431256	-1.8648985490560042	-2.846907901112534	1.3021753436943797
-0.34655647378451515	-0.7035064405146801	-1.0597546939045315	0.8966973086423093
-2.9733054591506796	1.2326881249543395	-3.587316830418111	-0.7118104427175785
-1.199699146952304	0.6353704169227052	-2.2956791732200075	0.5366693324177398
-0.012674536340268428	-0.09343116882687352	-0.6542674240415438	0.4586716094809958
-0.3201200994274065	-0.809319235962281	0.2423767762156521	0.44115583952990106
>AP2A_HUMAN.H10MO.C
0.5046874756907057	-0.29486827384771763	-0.25450752526659104	-0.19406501009213017
-0.07753245638588697	-0.9880973574393883	-0.6081818706003754	0.7691721446556048
-0.34158958588573446	-0.9538995557006036	0.6259872298077814	0.033466787481429554
-2.898993910521959	0.7271288895521123	0.5405125769093408	-1.8394590977520762
-4.400058040447163	1.3770442398516152	-4.400058040447163	-4.400058040447163
-4.400058040447163	1.2731048161718173	-4.400058040447163	-0.9075262289308651
-1.5439812132198902	-0.7940019676516681	-2.7679989786120207	1.1852947589735996
-3.9352624467767994	-4.400058040447163	1.1503903266938784	-0.21225687052978554
0.7548641626320262	-1.8034370299616964	0.4880436424418458	-2.5405911399836736
-0.5552456526072928	-4.400058040447163	1.2221804488904326	-3.952286024575742
-4.400058040447163	-4.400058040447163	1.3770442398516152	-4.400058040447163
-1.6025364784183944	0.7927404784125844	0.41449486361978854	-2.5827501428800033
0.20714077551989943	0.4187628422033435	-0.9815472460900102	-0.13349299095786488
0.7125807610321974	-0.9639792645904697	-0.19933150366282193	-0.274302406413785
-0.046416670664092614	-0.5099308089537528	-0.17956630069255203	0.47572859632145215
>AP2B_HUMAN.H10MO.B
-1.395062520740732	-2.2390224808636465	1.0658859321812628	-0.2981233696153397
-2.239022480863647	0.8850655963995567	-0.017814607230223784	-0.7175404745559003
-2.239022480863646	1.2678437395984496	-2.239022480863646	-1.4537510560719373
-0.6612573239291744	0.7676788772045623	-2.2390224808636474	0.20087872060229114
-0.9809706719631005	-1.4537510560719382	1.189305267371542	-2.239022480863647
0.2460616892131661	0.2123672904529186	0.3205293322564832	-2.2390224808636465
-1.019371959648085	-1.4537510560719376	1.1498340744911888	-1.395062520740732
-2.239022480863647	-2.239022480863647	1.302997568841444	-2.239022480863647
-0.2381079394680262	-0.6015087320828174	0.9264601096085602	-1.978004873675141
-0.10411511944553774	0.534312402301678	0.014026657044215345	-0.9715964212565928
>AP2C_HUMAN.H10MO.A
0.4331922904941332	-0.21501987749658993	0.07446352644430371	-0.5551331915466945
-0.2395932064502517	-0.6919465413509107	-0.40091559437295404	0.7142944000111096
-0.2989488447383189	-0.9002558842706291	0.7229669777147835	-0.2339526383675556
-2.9967809103395004	0.7008851305697291	0.6295011356979565	-2.850034353411148
-3.600711735037323	1.3652950850384582	-3.134066110565798	-4.400058040447161
-3.9292811345203633	1.3278245208083836	-3.8378039506153208	-1.6821451746539704
-1.5612122803632444	-0.6287355199478118	-2.184455795888318	1.1455957036958113
-1.8838951611128736	-4.400058040447161	1.2909036532295246	-1.6111611206579837
0.7908045917669677	-2.183700196651149	0.503925329783316	-3.611909742274867
-1.195896488769809	-4.400058040447161	1.2988904372710153	-3.9088751193168227
-4.400058040447161	-4.400058040447161	1.3751648340701317	-3.926221464710548
-2.066864046508269	0.8980884701750774	0.3071897658084369	-2.8316945481286413
0.22519350068261978	0.33730818606750745	-0.9260506145344266	-0.05113638000249669
0.5331827552504513	-0.37690151032092367	-0.033472064507006426	-0.44225425823069725
>AP2D_HUMAN.H10MO.D
-0.05422247483247856	0.5430845916368647	-0.05422247483247856	-0.9564642776880854
-1.4126136189803458	-1.4126136189803458	1.1846315453424756	-1.4126136189803458
-1.4126136189803458	0.7624574612871712	-0.2150783081599332	-0.2150783081599332
-1.4126136189803458	1.1846315453424756	-1.4126136189803458	-1.4126136189803458
-1.4126136189803458	0.7290768497093525	-1.4126136189803458	0.3645195518602556
-1.4126136189803458	-1.4126136189803458	1.1846315453424756	-1.4126136189803458
0.3645195518602556	-0.054222474832478086	0.3144096002465923	-1.4126136189803458
-1.4126136189803458	-1.4126136189803458	1.1846315453424756	-1.4126136189803458
-1.4126136189803458	-1.4126136189803458	1.1846315453424756	-1.4126136189803458
-1.4126136189803458	0.9956598632931315	-0.2150783081599332	-1.4126136189803458
-0.2150783081599332	-0.054222474832478086	0.3645195518602556	-0.2150783081599332
-1.4126136189803458	0.9956598632931315	-0.2150783081599332	-1.4126136189803458
-1.4126136189803458	-0.2150783081599332	0.9956598632931315	-1.4126136189803458
-0.9564642776880854	-0.05422247483247832	-0.9564642776880854	0.8260510862439876
>ARI3A_HUMAN.H10MO.D
0.4174730678452467	-0.8351405173199263	0.2463499110562592	-0.26303003157537747
0.951966761738937	-0.882092856086037	-2.538175204868259	-0.08744018499391323
-0.7062185197520088	-2.5381752048682595	-2.5381752048682595	1.2085041963613834
-0.41406270270296724	-2.5381752048682595	-2.5381752048682595	1.157201774829012
1.2796875177995783	-1.400543023500554	-2.538175204868259	-2.538175204868259
1.2573026183519682	-1.120691611661565	-2.5381752048682595	-2.5381752048682595
0.6060238131375928	-2.538175204868259	-1.7905284015206453	0.6528404458743449
-2.538175204868259	0.4612682501170654	-0.08744018499391323	0.3496927558503023
0.1512757893913204	-0.2892552682329129	0.5151835858031144	-0.882092856086037
0.6528404458743444	-1.4005430235005547	0.349692755850302	-0.8820928560860373
0.5616348383685927	-1.400543023500554	-0.41406270270296675	0.29195330820920146
1.0175913649969068	-2.538175204868259	-0.882092856086037	-0.3003612783996204
-0.542370670325788	-1.4005430235005538	-0.8820928560860366	1.0145974301840808
-0.40162761660686447	0.7776278986227319	-1.4005430235005538	-0.09650729515979396
1.01459743018408	-2.538175204868259	-2.538175204868259	0.08040540165150652
1.0459546637553006	-1.4005430235005547	-2.5381752048682595	-0.18824448012804204
1.2796875177995783	-2.538175204868259	-2.538175204868259	-1.400543023500554
0.46126825011706585	-2.538175204868259	-1.4005430235005538	0.7364184291805181
-0.689598956450262	-0.5423706703257886	-0.882092856086037	0.9174654870260771
0.6934374760109492	-0.5423706703257886	-1.7905284015206453	0.22408628217818916
0.8482199925807116	-1.0956428504896272	-2.5381752048682595	0.2240862821781888
0.928656676383517	-2.3135628633651555	-1.0378303217121365	0.015639639422328776
>ARI3A_HUMAN.H10MO.S
0.838264508292797	-1.3001808366879488	-0.014937802800945272	-0.8439843818137747
1.3279287364137655	-2.5823869850049905	-2.5823869850049905	-2.5823869850049905
-2.5823869850049905	-2.5823869850049905	-2.5823869850049905	1.3279287364137655
-2.5823869850049905	-2.5823869850049905	-2.5823869850049905	1.3279287364137655
1.3279287364137655	-2.5823869850049905	-2.5823869850049905	-2.5823869850049905
1.3279287364137655	-2.5823869850049905	-2.5823869850049905	-2.5823869850049905
1.145233316464137	-2.5823869850049905	-2.5823869850049905	-0.34865196045853886
>ARI5B_HUMAN.H10MO.C
-0.11984601720040158	-0.8317540864170418	0.29179531159354494	0.29179531159354494
-0.5030235359712879	0.05493457345796953	0.41094567581675395	-0.18562437318835906
-1.8777904568536175	0.054934573457968476	-0.18562437318836	0.6729523045093685
-1.8777904568536166	-0.5030235359712879	0.24870014622421413	0.6729523045093695
0.24870014622421446	-0.9707110221060693	0.24870014622421446	0.05493457345796995
-0.1856243731883592	-0.97071102210607	0.8803680819599697	-0.97071102210607
-1.8777904568536166	-1.8777904568536166	-1.8777904568536166	1.2644704819543462
1.1279915188329082	-1.8777904568536166	-0.5030235359712879	-1.8777904568536166
-1.8777904568536166	-0.5030235359712879	-1.8777904568536166	1.1279915188329082
-1.877790456853617	-0.9707110221060701	-0.9707110221060701	1.1279915188329077
-0.5030235359712876	0.05493457345796995	0.672952304509368	-0.9707110221060693
-0.5030235359712882	-0.9707110221060702	0.0549345734579689	0.6729523045093689
0.0	-0.601063890847493	0.5173987098182427	-0.2560360836238232
>ARNT2_HUMAN.H10MO.D
-0.2176427236931217	-0.8584685140214835	0.7690265487630775	-0.48757841821466463
-0.3435299303252802	0.10526857379636284	0.24698933980453627	-0.10584582946090867
-1.9779032415824178	0.8845820401588131	-0.10584582946090867	-0.6159903351340402
-1.9779032415824185	-1.1127311624340517	1.2221923592952368	-1.9779032415824185
-1.9779032415824185	-1.9779032415824185	-1.1127311624340517	1.2221923592952368
-1.9779032415824185	-1.1127311624340517	1.2221923592952368	-1.9779032415824185
-1.1127311624340517	-1.9779032415824185	1.1578794963148382	-1.0503803560030998
-0.34352993032528095	0.2469893398045354	0.399856811321175	-0.6559261939791343
0.7239257793437623	-1.9779032415824183	0.08605327998781423	-0.34352993032528095
-1.9779032415824183	0.2469893398045354	0.7239257793437623	-0.6559261939791343
0.399856811321175	-1.9779032415824183	0.6157631368501169	-0.6559261939791343
-0.4875784182146648	0.7690265487630773	-0.21764272369312185	-0.8584685140214836
>ARNT_HUMAN.H10MO.B
-0.8590907925614472	-0.013964672859108246	-0.05373383552450323	0.49630245538651885
-1.5856686135847138	0.7205243208172102	-1.3399471485699235	0.390567358268405
0.7655777797533608	-3.88987188556944	0.5927010639030038	-3.88987188556944
-3.88987188556944	1.3708395746052415	-3.88987188556944	-3.88987188556944
-3.88987188556944	-3.88987188556944	1.3708395746052415	-3.88987188556944
-3.88987188556944	-3.88987188556944	-3.88987188556944	1.3708395746052415
-3.88987188556944	-3.88987188556944	1.3708395746052415	-3.88987188556944
-0.27934001736493486	0.7827953132161937	-1.4713549208445824	-0.19052580379636283
>ARX_HUMAN.H10MO.D
-0.47523323727706307	0.11756845652706967	-0.4753848464482524	0.4897177579962608
-1.399758042713792	-1.4349683079807765	-1.453049535875375	1.1882593131046488
1.3430859869767158	-3.525957317524363	-2.5735428911124947	-2.7572780795470337
1.3511287314853053	-3.6411001376886554	-2.5071008137450423	-3.4903453027496045
-3.641100137688655	-1.1259679142291552	-3.3593683829907977	1.2850035895986798
-4.483885988735111	0.48137287725285255	-2.1759025082326637	0.8139967441035948
-4.483885988735111	0.033360144800923565	-4.163288266259266	1.0781481146431333
1.319132771395457	-4.163288266259268	-1.4752961828038906	-4.163288266259268
1.3756372508364143	-4.483885988735114	-4.483885988735114	-3.9209031321923864
-4.3107939134550675	-4.3107939134550675	-4.3107939134550675	1.376176177951484
-2.5459530388003317	-4.234323812453194	-4.234323812453194	1.3590830927225488
1.0863154425283383	-1.0876095742959462	-1.0750285279476877	-1.026229846339863
0.2226252599454441	-0.40117905667339115	0.3889942441649293	-0.5015001229098867
>ASCL2_HUMAN.H10MO.D
-0.1673083145073043	-0.6653092018703374	0.5301581586761189	-0.061082446532277866
-0.4578803149229839	-0.7125077770519412	0.22223767192005492	0.4874111363543009
-0.86915045533757	-2.0033189241104497	0.8598682918683944	0.07969438962966269
0.4653322643911778	-1.0215032199136433	0.5231593492002566	-1.0215032199136433
-0.19572657259662776	-2.7522894232227655	1.1152070417715247	-2.7522894232227655
-1.0549712759142822	0.7429513249089822	-2.1965586255439966	0.36358839252118214
0.5440105198586971	-2.1965586255439966	0.5161112109448088	-0.7125077770519412
-1.6391696274163543	-2.3092646972569013	1.242706833210302	-1.42070095917844
-2.3092646972569013	0.3215236886614029	0.8648712533784295	-1.9191084681835593
0.0	-2.9578431050032523	-0.15339640668837273	0.7372978241970652
-1.7021546981768645	-2.436306211700487	1.225458009525373	-1.1254675884399072
-1.6391696274163543	-0.15339640668837273	0.824128692849906	-0.40320399333276574
-0.9891190954973249	-0.9891190954973249	0.6105323481646361	0.34697423457135246
-0.3856232948981538	-0.9273367939271668	0.4578629671723323	0.2954084590884909
>ATF1_HUMAN.H10MO.B
-0.009531894682169882	-0.3295732792359296	0.1410993902691411	0.12990213515274385
0.44146485378117906	-1.1302474543700396	0.6104888248068248	-1.2703547009781193
-3.932828262774831	-4.400058040447165	-4.400058040447165	1.3751976577471965
-3.3377828671708576	-4.400058040447165	1.3620807256722598	-3.0386583941644205
1.3620560337778789	-3.965916841445699	-2.8462898902755	-3.9750815434515676
-1.0879297651086144	0.9770240106981809	-1.4787720419058366	-0.25021839851346145
-4.400058040447163	-3.3188770650432478	1.079671348464673	0.0077875821147053844
-0.5373610796735565	-0.029686791088611986	-1.571840426720489	0.8052696541403368
0.436233867961939	0.6758169278541266	-1.8640407297946981	-1.1012763014870086
0.8666412722984794	-1.0302954993138078	-0.794271285803429	-0.20790921982304794
-0.3906404280297183	-0.36958865133658086	0.1332913968653308	0.39862522015444496
>ATF2_HUMAN.H10MO.B
0.14636822078218262	-0.03203206650002599	0.3728391525564634	-0.8626283863627726
-3.0428620355775817	-3.0428620355775817	-3.0428620355775817	1.3498651675964954
-3.042862035577582	-1.9876464549344226	1.3010122230184904	-1.9500173568151264
1.3498651675964954	-3.0428620355775817	-3.0428620355775817	-3.0428620355775817
-2.4109410670295466	1.0935087359087368	-1.0579099330027257	-0.5475584906524287
-3.0428620355775817	-1.7805703186081034	1.271985908041454	-1.5332702031493635
-1.3759193231589693	-0.9039285778706029	-1.9500173568151264	1.1631963037665858
0.21963997579940112	0.7033968958106537	-1.0428897449367844	-0.964084375661128
1.1122553619373612	-0.9470082311187448	-1.2087158594237601	-1.3008139442705235
>ATF3_HUMAN.H10MO.A
-0.1156917463520619	-0.16454119689361557	0.5473388539922078	-0.6305091098552793
-3.438614468304897	-3.8509007002636415	-3.586775927954697	1.3658219301391605
-4.647099658286167	-3.2468658576839404	1.3710625772680973	-4.424502374544002
1.351518140386325	-3.4180118238829946	-3.8293692460243816	-2.4984411419310066
-3.5238065397607623	0.9501138399757222	-1.2979493513302447	0.10563645751968116
-2.211834635930089	-1.358585630909295	0.7873371797639315	0.3618192680766949
-1.524005460990317	0.6969231775569006	-2.9053114561379623	0.5422454454631535
0.2886766098826477	0.5598612238816463	-0.6738406760739529	-0.903464956412969
0.8040324379157271	-0.6837285835489306	-0.4521532447140803	-0.47083855017592835
>ATF6A_HUMAN.H10MO.B
-0.2580804962560359	-0.2580804962560359	0.7720025376748004	-1.2349877938668876
-2.0381199450233134	-0.1283149451833807	0.22652006432512042	0.5515389758663716
-2.0381199450233134	0.03935649970542421	0.7964333029239147	-0.4910750677982823
-0.7953942751314996	0.4199174736251548	0.5515389758663712	-1.234987793866887
-2.0381199450233134	-1.4383598459734723	-2.0381199450233134	1.2533732166990548
-2.038119945023314	-1.2349877938668867	1.2379726674556033	-2.038119945023314
1.2064412382767968	-1.2349877938668867	-2.0381199450233134	-1.4383598459734726
-2.0381199450233134	1.2834805426954492	-2.0381199450233134	-2.0381199450233134
-2.0381199450233134	-2.0381199450233134	1.2834805426954492	-2.0381199450233134
-2.0381199450233134	-2.0381199450233134	-2.0381199450233134	1.2834805426954492
-2.038119945023314	-0.7953942751314994	1.190294675782095	-2.038119945023314
-0.7953942751314994	-2.038119945023314	1.190294675782095	-2.038119945023314
>ATF7_HUMAN.H10MO.D
-0.1398119900213768	-1.0503327403846459	0.580836215893513	-0.006899343774602312
0.8253044637421885	-4.023182967846026	0.5148655218968972	-3.6452447406857953
-5.877704332016224	-5.7707790576056315	-4.00134278746125	1.3802235716308224
-6.063162770937522	-6.209167957909856	1.3716393901036243	-2.9214693315261755
1.3810580898141114	-6.847082100416781	-3.975749027297287	-6.847082100416781
-6.847082100416781	1.3777158304031638	-3.7777197019162867	-4.582429182103401
-5.822813248305124	-7.200205839825077	1.3851807080981993	-7.200205839825077
-6.847082100416781	-7.200205839825077	-4.2670244314483305	1.3823283989266226
-0.2972788668282971	1.1778704422575155	-5.070620605352787	-5.674190439315352
1.3832800728998318	-6.209167957909856	-4.952061565302351	-5.822813248305124
-3.864277354582274	-1.6668684097328865	-2.206150451463162	1.3029292359122993
>ATOH1_HUMAN.H10MO.D
-0.9781016987764917	0.5190201728153001	-0.941287113598224	0.44049116041043124
0.6560424555914265	-1.0163235713453007	0.32516300316378705	-1.1188041391878212
0.678650877480285	0.5530500481802975	-2.20850227994359	-1.7127404953648593
-2.176918906130786	1.320270953081852	-2.9970291908217925	-2.383376166048668
1.2906509021762813	-1.5342206234955564	-4.495684508634017	-1.980013544750409
-2.274828897059437	-1.0114651769278205	-1.1134228556756343	1.1647329698639801
1.1035007970890924	-0.20466233491756208	-4.495684508634017	-1.8374741116271607
-2.0459746569716843	-1.16292982343084	-3.10896220744753	1.2566210929568031
-1.906206289033786	-1.021205685043602	1.1503309195873406	-1.102746391801618
-1.4785755336411517	0.20056502071789345	-0.6872952260477199	0.7163802856495589
-1.2090928276156547	0.3200565855403042	-1.2825969167557691	0.7163802856495589
>BACH1_HUMAN.H10MO.A
-1.3453523662992202	-0.3905587224571854	-0.9224474411702527	0.9803273169411777
-3.0269980976231734	-1.2925507874280193	1.296604986571058	-3.906582536129136
-2.3567644550650875	1.3442826485370023	-3.5832655929809154	-3.1687825592729797
-1.863027078467793	-1.1191210923770374	-1.1124178328750918	1.1598541614555569
-3.5941627631939115	-1.3682961044664175	1.2620297609930475	-1.685285483362635
1.1583178181876614	-2.3691644779775545	-0.6848747487227792	-1.5245637019527578
-2.738270204300763	-0.14947606369206376	1.1079333234886124	-3.0777022848656923
-3.3029255936628026	-1.8640164865665518	-0.5301079527002701	1.1692678503596796
-2.5736212959959786	1.3194203856226505	-1.9126542504165456	-3.3581097089195984
1.1375812713578997	-0.9395620825778046	-1.0849804840808872	-1.8833618356070119
-2.9776270414809574	0.28741438405332587	0.025768492654015027	0.46373820489429457
-0.49222341999935626	0.059656224097178384	0.4522076732082644	-0.28039626250807237
-0.8485110121666035	0.4108142331294175	0.3950634921266746	-0.5457198195841011
>BARH1_HUMAN.H10MO.D
-3.46679138125193	-5.776123111707504	-5.571801701276716	1.3767183147379798
1.3798625334349803	-6.489590994503955	-5.619102891780112	-3.8874432514139734
1.3846264121853116	-6.489590994503955	-5.834465498413777	-6.10931237637164
0.6594938529441138	-4.117803270902765	-2.088884674753073	0.6554875267250886
-1.946284455869296	0.5464774785083245	-2.165545461290986	0.7007931862347873
-1.3409572591988592	-5.291597935474674	1.2957757124501752	-2.5314706045766426
-0.6561222101307936	0.3770276145048871	0.22697950783606086	-0.26345550621067093
-1.3905321673986826	0.3565706414359689	-1.3961953177649733	0.7300082865382032
-0.3952684281312663	0.2977945957045438	0.25841023501456684	-0.3787076672497154
-0.14254286176255088	0.30688598649096005	-1.0463541285169342	0.3523791304005764
-0.6986723259845069	-1.433071984517748	-2.420743929899335	1.155409853059178
1.0670575352839102	-2.6510101280538274	-2.6916614787253477	-0.04621341853069822
1.2328539079705856	-2.505305088558588	-2.5314706045766426	-0.8969784192557311
>BARH2_HUMAN.H10MO.D
-0.12201250660666858	-0.08498773167893033	0.5042567890182033	-0.6151040206514304
-0.40300028578761826	0.4318414108291536	-0.7224783705428726	0.26700719279309165
-3.3150302798404847	-3.683835340648287	-3.7100533430128575	1.364576325809087
1.374441639373853	-5.8605114284988655	-5.089692408995725	-3.266981583770658
1.3843879490934219	-5.693735092025638	-5.865710347475285	-6.55964954839288
0.6441850708580841	-4.8961778745523095	-2.089424858468781	0.6751523347275471
-2.7113759657271226	0.5827729866915802	-2.6921500664917724	0.7298751597854182
-2.4705033515843002	-4.960772496928499	1.357086225232019	-3.74680529586437
-0.20234641460444977	-0.009452736615347963	0.3266380463265798	-0.21530353165191246
-1.4848243152502976	0.09692641261585244	-1.3868724421955045	0.8845205820753328
-0.5474128279747074	0.4277209687879616	0.1633818194653481	-0.34205189415316195
-0.1337642649236711	0.4170330825016797	-0.6265467186723763	0.07075371986540259
0.07157930947720183	-0.7144567156277482	-0.9048798557117014	0.7088966107780496
0.7371038977811702	-2.481848014307996	-1.6120609422195233	0.48677535454704307
0.6735807269174564	-2.6017061306717046	-2.8976680370587107	0.6468172840425306
0.5184785280380484	-2.0473059699782725	-1.6151388588290227	0.6894324499092936
0.2970571710316701	-0.3168234721407043	-0.7504079520613546	0.3739569179366844
-0.0912551266693349	-0.4733418258829123	0.5548363256408576	-0.32484107291394126
>BARX1_HUMAN.H10MO.D
-2.4514826775147402	-5.1570728841573406	-5.1570728841573406	1.3615705311578672
1.3791581437528666	-5.338868085682069	-4.198922650371701	-4.752485650966076
1.3829270284468547	-5.407635461122911	-5.407635461122911	-5.407635461122911
-1.7846890512624276	-2.7219738112925937	-1.185183213052931	1.2414754255775176
-3.174520656709791	0.6452667459651398	-0.23930320783150077	0.2346879992022616
-1.605873796523533	-1.7639940195026216	1.2343507448255835	-1.6514066000076661
-0.27478478230221776	-0.3054901972475927	0.22096843741202732	0.22810577612530009
-0.808680266841339	-1.859667825515858	-2.8133859411166418	1.205620031783135
0.8189022910158634	-2.8133859411166418	-3.6674602548947446	0.4986204835172412
-0.2938649004686554	-3.079937409863954	-2.4295075953727334	1.138019038654722
-0.892308097443394	-2.7923377953976303	-2.8133859411166418	1.2438697435320347
-4.582861108203802	-3.718722312064059	-5.964717916140011	1.376986598537033
1.374164595783114	-5.214076458862408	-3.516970364517476	-4.335350417774816
1.381164637838503	-5.5612226231966595	-4.465242805141122	-5.274526915305101
-2.638222456788527	-1.8116631694373198	-1.4597142758009443	1.2620983866228623
-1.5547432621907415	-0.2964366454856239	0.34246676794225533	0.4927896170496326
-0.22881944167912505	-1.442015843545333	0.9175571389875891	-0.7659131687587679
>BARX2_HUMAN.H10MO.D
-0.4531593345885592	-0.4531593345885592	-0.9235381431855549	0.8465782237590491
-1.8413310016465092	0.480039835887407	-0.45315933458855906	0.4635064359300992
0.46350643593009894	-0.4531593345885592	0.1302631556564699	-0.4531593345885592
0.10672435244461567	-0.41231233311563037	-1.8413310016465092	0.7259283861685498
-1.8413310016465092	-1.8413310016465092	-1.8413310016465092	1.2596481989730453
1.1895724523500826	-1.841331001646509	-0.9235381431855543	-1.841331001646509
1.2596481989730453	-1.8413310016465092	-1.8413310016465092	-1.8413310016465092
-1.8413310016465092	-1.8413310016465092	-1.8413310016465092	1.2596481989730453
-1.841331001646509	-0.9235381431855543	0.4800398358874074	0.6033009837151129
0.30094339153853394	-1.8413310016465092	0.6176928263888967	-0.4531593345885592
>BATF3_HUMAN.H10MO.D
-0.21519549697646034	0.2945721129916594	-0.5654808930737032	0.24918359016633668
